VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,Churn?
0.5882352941176471,0.5669897377423033,0.5272727272727272,0.5669014084507042,0.5317604355716878,0.49999999999999994,0.5320284697508897,0.3674018289402905,0.30281690140845074,0.36760310818888225,0.63,0.21052631578947367,0.6296296296296295,0.3333333333333333,0.0
0.0,0.6066134549600912,0.47878787878787876,0.6066398390342053,0.5229885057471264,0.5064102564102564,0.5231316725978647,0.35771920387305,0.5633802816901409,0.3580394500896593,0.51,0.10526315789473684,0.5092592592592592,0.1111111111111111,0.0
0.0,0.3916761687571266,0.7636363636363637,0.3916834339369551,0.2686025408348457,0.5256410256410255,0.2686832740213523,0.2880580957504035,0.2183098591549296,0.2881052002390915,0.6200000000000001,0.10526315789473684,0.6203703703703703,0.3333333333333333,0.0
0.6078431372549019,0.5467502850627138,0.45454545454545453,0.5467806841046278,0.7156684815486993,0.7884615384615383,0.7156583629893238,0.4768692845615922,0.2042253521126761,0.4769874476987448,0.6400000000000001,0.15789473684210525,0.6407407407407407,0.2222222222222222,0.0
0.0,0.4247434435575827,0.5575757575757576,0.42471495640509727,0.05444646098003632,0.4230769230769231,0.054448398576512444,0.37681549220010757,0.4225352112676056,0.3771667662881052,0.6950000000000001,0.5789473684210527,0.6944444444444444,0.0,0.0
0.0,0.3338084378563284,0.7151515151515152,0.33383635144198526,0.660617059891107,0.49999999999999994,0.6608540925266903,0.37385691231845075,0.35915492957746475,0.37417812313209803,0.555,0.21052631578947367,0.5555555555555556,0.3333333333333333,0.0
0.0,0.30786773090079816,0.47878787878787876,0.30784708249496984,0.6373260738052027,0.8974358974358974,0.6373665480427045,0.6156535771920387,0.4154929577464789,0.6156604901374776,0.52,0.15789473684210525,0.5203703703703704,0.3333333333333333,0.0
0.0,0.3215507411630559,0.806060606060606,0.32159624413145543,0.5087719298245614,0.6666666666666667,0.5088967971530248,0.3214093598708983,0.5070422535211268,0.3215780035863718,0.505,0.2631578947368421,0.5055555555555555,0.0,0.0
0.0,0.5014253135689852,0.6363636363636364,0.5013413816230717,0.47519661222020565,0.48717948717948717,0.4754448398576513,0.4440559440559441,0.4577464788732394,0.4441123729826659,0.55,0.3157894736842105,0.55,0.1111111111111111,0.0
0.0,0.6744583808437856,0.6606060606060606,0.6743796109993293,0.4195402298850574,0.608974358974359,0.4195729537366547,0.5086067778375472,0.5985915492957746,0.5086670651524209,0.555,0.10526315789473684,0.5555555555555556,0.1111111111111111,1.0
0.0,0.4828962371721779,0.6181818181818182,0.48289738430583506,0.46491228070175433,0.846153846153846,0.4651245551601424,0.5677783754706832,0.3943661971830986,0.5678421996413627,0.1,0.3684210526315789,0.1,0.1111111111111111,0.0
0.0,0.3694412770809578,0.47878787878787876,0.36938296445338703,0.6503327283726557,0.5576923076923077,0.6505338078291815,0.40048413125336196,0.6408450704225352,0.4004781829049612,0.47000000000000003,0.5263157894736842,0.4703703703703703,0.3333333333333333,0.0
0.0,0.5048460661345496,0.5878787878787879,0.5048625083836352,0.46430732002419833,0.596153846153846,0.46441281138790025,0.40586336740182893,0.4295774647887324,0.40585774058577406,0.4,0.3157894736842105,0.4,0.1111111111111111,0.0
0.39215686274509803,0.37998859749144814,0.38181818181818183,0.37994634473507716,0.46249243799153045,0.7115384615384615,0.4626334519572953,0.6715976331360947,0.5211267605633803,0.6718469814704124,0.675,0.10526315789473684,0.6759259259259258,0.1111111111111111,0.0
0.0,0.47833523375142534,0.7333333333333333,0.47837022132796786,0.5496067755595886,0.7115384615384615,0.5498220640569396,0.49757934373318985,0.2816901408450704,0.4979079497907949,0.65,0.15789473684210525,0.6499999999999999,0.5555555555555556,0.0
0.6274509803921569,0.4977194982896237,0.6484848484848484,0.49765258215962443,0.8451300665456746,0.6602564102564101,0.8451957295373664,0.5688542227003766,0.4154929577464789,0.5690376569037657,0.45,0.21052631578947367,0.45,0.1111111111111111,0.0
0.0,0.4284492588369442,0.6121212121212121,0.4284037558685446,0.6796733212341197,0.641025641025641,0.6797153024911031,0.30527165142549756,0.2042253521126761,0.3054393305439331,0.625,0.21052631578947367,0.6259259259259259,0.2222222222222222,0.0
0.4117647058823529,0.8072976054732041,0.6666666666666666,0.807176391683434,0.630671506352087,0.6153846153846154,0.6306049822064057,0.33969876277568584,0.33098591549295775,0.3401075911536163,0.315,0.05263157894736842,0.31481481481481477,0.5555555555555556,0.0
0.39215686274509803,0.4498289623717218,0.503030303030303,0.44986586183769284,0.39413188142770716,0.28205128205128205,0.3943060498220641,0.6678321678321678,0.471830985915493,0.6682606096832039,0.435,0.10526315789473684,0.4351851851851852,0.5555555555555556,1.0
0.0,0.4025085518814139,0.8,0.4024144869215292,0.35662431941923767,0.49999999999999994,0.3565836298932384,0.3986013986013986,0.27464788732394363,0.39868499701135685,0.35000000000000003,0.10526315789473684,0.35,0.2222222222222222,0.0
0.5294117647058824,0.6562143671607754,0.6424242424242425,0.6561032863849766,0.49879007864488795,0.4230769230769231,0.498932384341637,0.5169445938676709,0.528169014084507,0.5170352659892409,0.52,0.10526315789473684,0.5203703703703704,0.1111111111111111,0.0
0.0,0.6778791334093501,0.5575757575757576,0.6779007377598927,0.5375075620084695,0.6858974358974359,0.5377224199288256,0.38891877353415816,0.37323943661971826,0.3891213389121339,0.78,0.3157894736842105,0.7796296296296296,0.2222222222222222,1.0
0.0,0.5815279361459521,0.509090909090909,0.5814889336016097,0.41530550514216574,0.3141025641025641,0.41530249110320283,0.378698224852071,0.4859154929577465,0.3789599521817095,0.665,0.15789473684210525,0.6648148148148147,0.3333333333333333,1.0
0.0,0.6302736602052451,0.6424242424242425,0.6302816901408451,0.4458560193587416,0.23076923076923078,0.44590747330960845,0.48278644432490586,0.4014084507042254,0.482964734010759,0.37000000000000005,0.15789473684210525,0.37037037037037035,0.1111111111111111,0.0
0.0,0.5051311288483467,0.5636363636363636,0.5050301810865192,0.33696309739866903,0.30769230769230765,0.3370106761565836,0.7824098977945133,0.7816901408450704,0.7824267782426778,0.635,0.10526315789473684,0.6351851851851852,0.4444444444444444,0.0
0.0,0.33637400228050174,0.806060606060606,0.3363514419852448,0.6560798548094373,0.5576923076923077,0.6562277580071174,0.5142549757934374,0.6267605633802816,0.5146443514644352,0.265,0.2631578947368421,0.2648148148148148,0.1111111111111111,0.0
0.0,0.46693272519954393,0.44242424242424244,0.4669684775318579,0.6787658802177858,0.4679487179487179,0.6790035587188612,0.456428187197418,0.43661971830985913,0.45666467423789603,0.785,0.21052631578947367,0.7851851851851852,0.0,0.0
0.0784313725490196,0.402793614595211,0.5818181818181818,0.4027498323272971,0.6025408348457351,0.48717948717948717,0.6024911032028468,0.5392684238838085,0.3661971830985915,0.5397489539748954,0.47000000000000003,0.15789473684210525,0.4703703703703703,0.3333333333333333,0.0
0.0,0.7767958950969214,0.7212121212121212,0.7768276324614353,0.5895341802782819,0.5256410256410255,0.589679715302491,0.365519096288327,0.4295774647887324,0.365809922295278,0.82,0.2631578947368421,0.8203703703703703,0.3333333333333333,1.0
0.3137254901960784,0.33893956670467507,0.6787878787878788,0.3388665325285044,0.5961887477313975,0.5448717948717949,0.59644128113879,0.4220010758472297,0.5492957746478874,0.4219964136282128,0.41,0.2631578947368421,0.4092592592592592,0.2222222222222222,0.0
0.0,0.022519954389965794,0.6060606060606061,0.022468142186452048,0.31820931639443434,0.4551282051282051,0.31814946619217077,0.3587950511027434,0.3943661971830986,0.35923490735206215,0.605,0.05263157894736842,0.6055555555555555,0.0,0.0
0.0,0.4546750285062714,0.5818181818181818,0.454728370221328,0.41137326073805197,0.7115384615384615,0.4113879003558719,0.3103819257665411,0.5140845070422535,0.31081888822474596,0.51,0.21052631578947367,0.5092592592592592,0.0,0.0
0.0,0.4281641961231471,0.42424242424242425,0.4280684104627767,0.4673321234119781,0.5512820512820513,0.4672597864768683,0.5091447014523938,0.6690140845070423,0.5092647937836222,0.605,0.10526315789473684,0.6055555555555555,0.1111111111111111,0.0
0.5882352941176471,0.4119156214367161,0.21212121212121213,0.4119718309859155,0.6990320629159105,0.5705128205128205,0.699288256227758,0.5467993544916622,0.34507042253521125,0.5469216975493125,0.6000000000000001,0.3684210526315789,0.6,0.2222222222222222,0.0
0.0,0.4010832383124287,0.5333333333333333,0.40107310529845747,0.543557168784029,0.5512820512820513,0.5437722419928825,0.5559440559440559,0.647887323943662,0.5564853556485355,0.6200000000000001,0.21052631578947367,0.6203703703703703,0.2222222222222222,0.0
0.0,0.4823261117445838,0.7454545454545455,0.4822266934942992,0.5614035087719298,0.4551282051282051,0.5615658362989323,0.42011834319526625,0.5211267605633803,0.4202032277346085,0.63,0.15789473684210525,0.6296296296296295,0.1111111111111111,0.0
0.0,0.6294184720638542,0.4666666666666667,0.6294433266264252,0.35480943738656984,0.4807692307692308,0.3548042704626334,0.43222162452931684,0.471830985915493,0.4327555289898386,0.38,0.15789473684210525,0.3796296296296296,0.2222222222222222,0.0
0.0,0.6165906499429875,0.5818181818181818,0.6165325285043596,0.7111312764670297,0.41666666666666663,0.7113879003558718,0.513179128563744,0.5422535211267605,0.5134488942020323,0.225,0.15789473684210525,0.22592592592592592,0.0,0.0
0.0,0.4831812998859749,0.5818181818181818,0.48323272971160297,0.3823351482153659,0.5256410256410255,0.38256227758007116,0.20172135556750942,0.2605633802816901,0.20203227734608487,0.53,0.3684210526315789,0.5296296296296296,0.0,0.0
0.6862745098039216,0.7306157354618017,0.7212121212121212,0.7305499664654594,0.6863278886872354,0.5064102564102564,0.6864768683274022,0.5172135556750942,0.6830985915492958,0.5176329946204423,0.585,0.05263157894736842,0.5851851851851851,0.1111111111111111,0.0
0.0,0.5122576966932725,0.7757575757575758,0.5122401073105299,0.8124621899576527,0.5128205128205128,0.8124555160142348,0.4359870898332437,0.6126760563380281,0.4363419007770472,0.38,0.15789473684210525,0.3796296296296296,0.1111111111111111,0.0
0.0,0.758266818700114,0.7272727272727273,0.7582159624413146,0.2991530550514216,0.4615384615384615,0.299288256227758,0.38353953738569124,0.21126760563380284,0.38374178123132097,0.655,0.3157894736842105,0.6555555555555556,0.3333333333333333,0.0
0.0,0.2756556442417332,0.5878787878787879,0.2756539235412475,0.4918330308529945,0.5320512820512819,0.491814946619217,0.39940828402366857,0.38732394366197187,0.39988045427375973,0.485,0.15789473684210525,0.48518518518518516,0.2222222222222222,0.0
0.0,0.23574686431014824,0.703030303030303,0.23574782025486254,0.4942528735632183,0.5320512820512819,0.49430604982206394,0.3652501344809037,0.14788732394366197,0.36521219366407653,0.545,0.47368421052631576,0.5444444444444444,0.0,0.0
0.0,0.47947548460661343,0.5272727272727272,0.47937625754527163,0.39473684210526305,0.5128205128205128,0.39466192170818504,0.45508337816030126,0.5563380281690141,0.45546921697549314,0.505,0.15789473684210525,0.5055555555555555,0.3333333333333333,0.0
0.0,0.8164196123147092,0.6606060606060606,0.8163983903420523,0.4446460980036297,0.35256410256410253,0.44483985765124556,0.5137170521785906,0.8380281690140846,0.5140466228332338,0.535,0.7368421052631579,0.5351851851851852,0.1111111111111111,1.0
0.0,0.4968643101482327,0.5757575757575758,0.4968142186452046,0.47005444646098,0.7435897435897436,0.4701067615658362,0.6320602474448628,0.5070422535211268,0.6323968918111177,0.645,0.2631578947368421,0.6444444444444444,0.3333333333333333,0.0
0.0,0.5433295324971493,0.6060606060606061,0.5432595573440644,0.39473684210526305,0.5897435897435896,0.39466192170818504,0.4483593329747176,0.7253521126760564,0.44889420203227737,0.65,0.3157894736842105,0.6499999999999999,0.1111111111111111,0.0
0.0,0.500285062713797,0.5212121212121212,0.500335345405768,0.5260133091349062,0.4230769230769231,0.5259786476868327,0.5970952124798279,0.471830985915493,0.597130902570233,0.8900000000000001,0.15789473684210525,0.8907407407407406,0.4444444444444444,0.0
0.0,0.38027366020524517,0.6181818181818182,0.38028169014084506,0.5245009074410163,0.3782051282051282,0.5245551601423487,0.46718665949435184,0.49295774647887325,0.4674237895995218,0.555,0.3684210526315789,0.5555555555555556,0.1111111111111111,0.0
0.5294117647058824,0.5832383124287344,0.5818181818181818,0.5831656606304494,0.3169993950393224,0.5192307692307692,0.31708185053380783,0.5037654653039269,0.34507042253521125,0.5038852361028093,0.33,0.10526315789473684,0.3296296296296296,0.3333333333333333,0.0
0.0,0.6904218928164196,0.5333333333333333,0.6903085177733066,0.6110102843315184,0.49358974358974356,0.6110320284697509,0.44459386767079073,0.6197183098591549,0.44471010161386737,0.31000000000000005,0.3157894736842105,0.30925925925925923,0.3333333333333333,0.0
0.6470588235294118,0.7214937286202965,0.6787878787878788,0.721495640509725,0.5411373260738052,0.5256410256410255,0.5412811387900355,0.19311457772996232,0.4577464788732394,0.19306634787806332,0.5950000000000001,0.21052631578947367,0.5944444444444444,0.3333333333333333,0.0
0.0,0.37058152793614596,0.6666666666666666,0.37055667337357484,0.4661222020568662,0.48717948717948717,0.4661921708185053,0.4182356105433028,0.5070422535211268,0.4184100418410041,0.41500000000000004,0.21052631578947367,0.41481481481481486,0.0,0.0
0.0,0.30188141391106044,0.9151515151515152,0.3018108651911469,0.4791288566243193,0.8333333333333333,0.4793594306049822,0.3972565895642819,0.2394366197183099,0.397489539748954,0.635,0.3684210526315789,0.6351851851851852,0.0,0.0
0.0,0.5535917901938426,0.593939393939394,0.5534875922199866,0.4918330308529945,0.5320512820512819,0.491814946619217,0.4540075309306078,0.6338028169014085,0.45427375971309025,0.4650000000000001,0.3684210526315789,0.46481481481481474,0.3333333333333333,0.0
0.0,0.523945267958951,0.6727272727272727,0.5239771965124078,0.27918935269207495,0.5128205128205128,0.2793594306049822,0.36982248520710054,0.5070422535211268,0.36999402271368803,0.305,0.10526315789473684,0.3055555555555555,0.1111111111111111,0.0
0.0,0.5601482326111745,0.49696969696969695,0.5601945003353453,0.4803387779794313,0.49358974358974356,0.4804270462633451,0.3765465303926842,0.46478873239436624,0.37656903765690375,0.54,0.10526315789473684,0.5407407407407407,0.2222222222222222,0.0
0.0,0.5259407069555302,0.4909090909090909,0.5259892689470155,0.42589231699939495,0.5833333333333333,0.4259786476868327,0.4308768154922001,0.4436619718309859,0.4309623430962343,0.685,0.15789473684210525,0.6851851851851852,0.3333333333333333,0.0
0.0,0.7465792474344355,0.6848484848484848,0.7464788732394367,0.3535995160314579,0.5576923076923077,0.3537366548042704,0.3281334050564819,0.28873239436619713,0.32815301852958756,0.6900000000000001,0.21052631578947367,0.6907407407407407,0.0,0.0
0.0,0.5769669327251996,0.7151515151515152,0.5769617706237424,0.6926799758015728,0.35256410256410253,0.69288256227758,0.41473910704679934,0.5563380281690141,0.4148236700537956,0.45999999999999996,0.2631578947368421,0.45925925925925926,0.3333333333333333,0.0
0.7647058823529411,0.4771949828962372,0.6848484848484848,0.47719651240778005,0.42800967937084083,0.5256410256410255,0.4281138790035587,0.45562130177514787,0.5633802816901409,0.4560669456066946,0.47500000000000003,0.21052631578947367,0.47592592592592586,0.3333333333333333,0.0
0.43137254901960786,0.47805017103762826,0.6303030303030303,0.4780348759221999,0.6521476104053237,0.5064102564102564,0.6523131672597865,0.486013986013986,0.5915492957746479,0.4865511057979677,0.375,0.5789473684210527,0.3759259259259259,0.1111111111111111,0.0
0.5882352941176471,0.5464652223489167,0.6606060606060606,0.5464453386988599,0.4894131881427706,0.4743589743589743,0.4896797153024911,0.33942980096826253,0.4225352112676056,0.33950986252241483,0.555,0.21052631578947367,0.5555555555555556,0.1111111111111111,0.0
0.0,0.6847206385404789,0.4727272727272727,0.6846076458752516,0.6022383545069571,0.6217948717948718,0.6024911032028468,0.5212479827864444,0.352112676056338,0.5212193664076509,0.26,0.05263157894736842,0.25925925925925924,0.2222222222222222,0.0
0.5098039215686274,0.5390535917901939,0.6787878787878788,0.5390677397719651,0.4446460980036297,0.5448717948717949,0.44483985765124556,0.4736417428725121,0.5,0.4739988045427377,0.555,0.21052631578947367,0.5555555555555556,0.1111111111111111,0.0
0.0,0.3640250855188142,0.40606060606060607,0.3640174379611,0.4588626739261948,0.49999999999999994,0.4590747330960854,0.4026358257127488,0.4154929577464789,0.4028690974297669,0.53,0.3684210526315789,0.5296296296296296,0.1111111111111111,0.0
0.0,0.5849486887115165,0.6424242424242425,0.5848423876592892,0.2065940713853599,0.7051282051282051,0.20676156583629896,0.44728348574502413,0.2957746478873239,0.4476987447698745,0.67,0.15789473684210525,0.6703703703703704,0.1111111111111111,0.0
0.45098039215686275,0.4378563283922463,0.5636363636363636,0.437793427230047,0.5617059891107078,0.48717948717948717,0.5619217081850534,0.37143625605164066,0.4084507042253521,0.37178720860729225,0.63,0.15789473684210525,0.6296296296296295,0.2222222222222222,0.0
0.0,0.44042189281641964,0.7818181818181819,0.4404761904761905,0.4912280701754385,0.4807692307692308,0.49145907473309614,0.42415277030661647,0.7887323943661971,0.42438732815301855,0.67,0.15789473684210525,0.6703703703703704,0.2222222222222222,0.0
0.0,0.43814139110604333,0.6606060606060606,0.4381287726358149,0.4924379915305504,0.596153846153846,0.492526690391459,0.6264120494889727,0.5704225352112676,0.6264196054991034,0.7050000000000001,0.3157894736842105,0.7055555555555555,0.1111111111111111,0.0
0.7058823529411764,0.4880273660205245,0.8363636363636363,0.48792756539235416,0.4676346037507562,0.5769230769230769,0.46761565836298924,0.549757934373319,0.45070422535211263,0.5499103407053197,0.54,0.15789473684210525,0.5407407407407407,0.1111111111111111,0.0
0.0,0.9352907639680731,0.6424242424242425,0.9352783366867875,0.3644888082274651,0.49358974358974356,0.3644128113879004,0.7538999462076386,0.5704225352112676,0.7543335325762104,0.435,0.15789473684210525,0.4351851851851852,0.1111111111111111,1.0
0.0,0.4159064994298746,0.41818181818181815,0.41582830315224684,0.5353901996370235,0.8269230769230769,0.5355871886120995,0.42415277030661647,0.5140845070422535,0.42438732815301855,0.7200000000000001,0.5263157894736842,0.7203703703703703,0.0,1.0
0.7254901960784313,0.5735461801596351,0.46060606060606063,0.5734406438631792,0.7528735632183908,0.7051282051282051,0.7530249110320284,0.35233996772458304,0.5422535211267605,0.35265989240884643,0.5900000000000001,0.05263157894736842,0.5907407407407407,0.1111111111111111,0.0
0.0,0.39652223489167615,0.43636363636363634,0.3965459423205902,0.6497277676950998,0.641025641025641,0.6498220640569394,0.49488972565895634,0.6197183098591549,0.4949193066347878,0.5700000000000001,0.47368421052631576,0.5703703703703703,0.5555555555555556,0.0
0.0,0.33893956670467507,0.7757575757575758,0.3388665325285044,0.7474289171203872,0.3397435897435897,0.7476868327402135,0.4615384615384615,0.19718309859154928,0.4620442319187089,0.66,0.5263157894736842,0.6592592592592592,0.2222222222222222,0.0
0.0,0.6202964652223489,0.5272727272727272,0.6202213279678069,0.749546279491833,0.3782051282051282,0.7498220640569394,0.6118881118881119,0.22535211267605634,0.6120741183502689,0.52,0.21052631578947367,0.5203703703703704,0.2222222222222222,1.0
0.0,0.4133409350057013,0.806060606060606,0.41331321260898723,0.5381125226860254,0.5128205128205128,0.5380782918149466,0.821140398063475,0.5563380281690141,0.821279139270771,0.73,0.10526315789473684,0.7296296296296296,0.1111111111111111,0.0
0.0,0.580102622576967,0.5393939393939394,0.580147551978538,0.7816091954022989,0.36538461538461536,0.7818505338078292,0.5102205486820872,0.2676056338028169,0.5104602510460251,0.435,0.15789473684210525,0.4351851851851852,0.3333333333333333,0.0
0.0,0.6844355758266819,0.696969696969697,0.6844399731723676,0.45130066545674524,0.5064102564102564,0.45124555160142343,0.29639591178052715,0.6267605633802816,0.2964734010759115,0.4,0.3157894736842105,0.4,0.3333333333333333,0.0
0.0,0.23888255416191562,0.7333333333333333,0.23893360160965796,0.6321839080459769,0.5384615384615385,0.6323843416370107,0.3641742872512103,0.528169014084507,0.36461446503287503,0.335,0.42105263157894735,0.3351851851851852,0.1111111111111111,0.0
0.0,0.7690992018244014,0.6424242424242425,0.7691146881287726,0.5977011494252874,0.5705128205128205,0.597864768683274,0.6301775147928994,0.5140845070422535,0.6306037059175135,0.505,0.42105263157894735,0.5055555555555555,0.1111111111111111,1.0
0.4117647058823529,0.3600342075256556,0.509090909090909,0.35999329309188466,0.5396249243799153,0.5769230769230769,0.5398576512455516,0.45535233996772456,0.676056338028169,0.45546921697549314,0.53,0.10526315789473684,0.5296296296296296,0.1111111111111111,0.0
0.29411764705882354,0.25114025085518815,0.7575757575757576,0.2511737089201878,0.43768905021173615,0.8333333333333333,0.43772241992882555,0.6635287789133942,0.3661971830985915,0.6640765092647938,0.485,0.05263157894736842,0.48518518518518516,0.2222222222222222,0.0
0.6666666666666666,0.6228620296465223,0.3696969696969697,0.6229040912139504,0.5006049606775559,0.3974358974358974,0.5007117437722419,0.34400215169445936,0.49295774647887325,0.34429169157202627,0.49500000000000005,0.21052631578947367,0.4944444444444444,0.2222222222222222,0.0
0.5098039215686274,0.6750285062713798,0.3696969696969697,0.6750503018108652,0.7023593466424681,0.5448717948717949,0.7024911032028469,0.42469069392146314,0.4084507042253521,0.42498505678422,0.5599999999999999,0.42105263157894735,0.5592592592592592,0.1111111111111111,0.0
0.0,0.3537628278221209,0.7090909090909091,0.35378940308517776,0.48880822746521474,0.6153846153846154,0.48896797153024907,0.3757396449704142,0.35915492957746475,0.37597130902570236,0.32000000000000006,0.2631578947368421,0.32037037037037036,0.3333333333333333,0.0
0.5882352941176471,0.5250855188141391,0.8,0.5249832327297116,0.41228070175438586,0.6217948717948718,0.4124555160142349,0.5099515868746639,0.5704225352112676,0.5104602510460251,0.5,0.5263157894736842,0.5,0.0,0.0
0.0,0.6348346636259977,0.806060606060606,0.6348088531187123,0.7434966727162734,0.49358974358974356,0.7437722419928825,0.21140398063474986,0.4295774647887324,0.21159593544530786,0.68,0.21052631578947367,0.6796296296296296,0.4444444444444444,0.0
0.0,0.4253135689851767,0.593939393939394,0.42521797451374915,0.4912280701754385,0.48717948717948717,0.49145907473309614,0.6070467993544917,0.6056338028169014,0.6072922893006575,0.555,0.2631578947368421,0.5555555555555556,0.1111111111111111,0.0
0.0,0.588654503990878,0.7575757575757576,0.5886988598256204,0.45069570477918924,0.6474358974358974,0.45088967971530247,0.5309306078536848,0.43661971830985913,0.5313807531380753,0.61,0.21052631578947367,0.6092592592592593,0.3333333333333333,0.0
0.5294117647058824,0.45524515393386544,0.6181818181818182,0.4552313883299799,0.41621294615849963,0.6474358974358974,0.41637010676156583,0.5941366325981711,0.6619718309859155,0.5941422594142259,0.48,0.47368421052631576,0.4796296296296296,0.3333333333333333,0.0
0.5294117647058824,0.5835233751425314,0.7151515151515152,0.5835010060362172,0.5390199637023594,0.5064102564102564,0.5391459074733096,0.5102205486820872,0.2394366197183099,0.5104602510460251,0.35000000000000003,0.10526315789473684,0.35,0.2222222222222222,0.0
0.0,0.6077537058152793,0.47878787878787876,0.6076458752515091,0.2707199032062916,0.6666666666666667,0.2708185053380783,0.5949435180204411,0.4859154929577465,0.5953377166766288,0.375,0.21052631578947367,0.3759259259259259,0.1111111111111111,0.0
0.0,0.7685290763968073,0.7333333333333333,0.7684439973172368,0.42498487598306095,0.5064102564102564,0.4249110320284697,0.5266272189349113,0.4577464788732394,0.5271966527196652,0.41,0.3157894736842105,0.4092592592592592,0.1111111111111111,0.0
0.0,0.33266818700114026,0.5575757575757576,0.33266264252179745,0.5523290986085905,0.641025641025641,0.5523131672597865,0.5139860139860141,0.5563380281690141,0.5140466228332338,0.485,0.3157894736842105,0.48518518518518516,0.2222222222222222,0.0
0.0,0.7508551881413911,0.6121212121212121,0.7508383635144199,0.6179673321234119,0.6730769230769231,0.6181494661921707,0.21194190424959652,0.7957746478873239,0.21219366407650925,0.65,0.21052631578947367,0.6499999999999999,0.0,0.0
0.0,0.3996579247434435,0.5878787878787879,0.3995640509725017,0.5526315789473684,0.5769230769230769,0.5526690391459074,0.2603550295857988,0.6549295774647887,0.2606096832038255,0.355,0.10526315789473684,0.3555555555555555,0.1111111111111111,0.0
0.0,0.5635689851767388,0.6121212121212121,0.5635479543930249,0.2915910465819721,0.4551282051282051,0.29181494661921703,0.31979558902635824,0.49295774647887325,0.31978481769276745,0.675,0.15789473684210525,0.6759259259259258,0.1111111111111111,0.0
0.0,0.3882554161915621,0.5575757575757576,0.38816230717639166,0.573805202661827,0.6282051282051282,0.5740213523131673,0.46718665949435184,0.5845070422535211,0.4674237895995218,0.665,0.3684210526315789,0.6648148148148147,0.3333333333333333,0.0
0.3137254901960784,0.2522805017103763,0.5272727272727272,0.2523474178403756,0.4464609800362976,0.6153846153846154,0.4466192170818505,0.5527165142549758,0.4436619718309859,0.5528989838613269,0.5750000000000001,0.15789473684210525,0.5759259259259258,0.2222222222222222,0.0
0.0,0.6137400228050172,0.3515151515151515,0.613682092555332,0.6388384754990926,0.5064102564102564,0.6387900355871886,0.6901559978483056,0.5070422535211268,0.6903765690376569,0.605,0.47368421052631576,0.6055555555555555,0.0,0.0
0.0,0.7673888255416191,0.6303030303030303,0.767270288397049,0.4918330308529945,0.846153846153846,0.491814946619217,0.6304464766003228,0.19718309859154928,0.6306037059175135,0.44500000000000006,0.10526315789473684,0.4444444444444444,0.3333333333333333,1.0
0.49019607843137253,0.5809578107183581,0.7151515151515152,0.5809859154929577,0.7135511191772536,0.23076923076923078,0.7135231316725977,0.5430338891877353,0.5070422535211268,0.5433353257621041,0.365,0.2631578947368421,0.3648148148148148,0.0,0.0
0.6666666666666666,0.7651083238312428,0.6787878787878788,0.7650905432595574,0.5777374470659407,0.6153846153846154,0.5779359430604982,0.2538999462076385,0.4859154929577465,0.25403466826060966,0.515,0.15789473684210525,0.5148148148148147,0.0,0.0
0.0,0.45353477765108324,0.6303030303030303,0.4535546613011402,0.7217180883242589,0.6025641025641026,0.7217081850533807,0.5303926842388381,0.5845070422535211,0.5307830245068739,0.515,0.21052631578947367,0.5148148148148147,0.1111111111111111,0.0
0.0,0.3261117445838085,0.7393939393939394,0.32612340710932264,0.2918935269207501,0.9102564102564101,0.29181494661921703,0.6183431952662722,0.5352112676056338,0.6186491332934848,0.505,0.2631578947368421,0.5055555555555555,0.2222222222222222,0.0
0.0,0.3959521094640821,0.3939393939393939,0.39587525150905434,0.5375075620084695,0.6217948717948718,0.5377224199288256,0.5626681011296396,0.34507042253521125,0.5630603705917514,0.45999999999999996,0.15789473684210525,0.45925925925925926,0.2222222222222222,0.0
0.0,0.5302166476624858,0.3333333333333333,0.5301810865191148,0.6237144585601936,0.596153846153846,0.6238434163701067,0.335933297471759,0.352112676056338,0.3359234907352062,0.61,0.3157894736842105,0.6092592592592593,0.1111111111111111,0.0
0.5098039215686274,0.48574686431014824,0.5515151515151515,0.4857478202548625,0.6754385964912281,0.49999999999999994,0.6754448398576511,0.5282409897794513,0.6267605633802816,0.5283921099820682,0.755,0.2631578947368421,0.7555555555555555,0.0,0.0
0.0,0.46892816419612315,0.5757575757575758,0.4689805499664655,0.604053236539625,0.4807692307692308,0.6042704626334519,0.34077461000537923,0.4084507042253521,0.3413030484160191,0.49500000000000005,0.15789473684210525,0.4944444444444444,0.4444444444444444,0.0
0.0,0.4806157354618016,0.7333333333333333,0.48054996646545944,0.41560798548094363,0.5256410256410255,0.4156583629893238,0.19392146315223235,0.18309859154929578,0.19426180514046626,0.6150000000000001,0.21052631578947367,0.6148148148148147,0.1111111111111111,0.0
0.0,0.7445838084378563,0.7212121212121212,0.744466800804829,0.6642468239564429,0.596153846153846,0.6644128113879003,0.4109736417428725,0.5563380281690141,0.41123729826658695,0.49000000000000005,0.10526315789473684,0.4907407407407407,0.0,1.0
0.0,0.5430444697833523,0.5515151515151515,0.5430918846411804,0.4452510586811857,0.4038461538461538,0.4451957295373665,0.3743948359332975,0.5633802816901409,0.3747758517632994,0.655,0.2631578947368421,0.6555555555555556,0.1111111111111111,0.0
